[INFO]  Namespace(batch_size=128, dataset='Aier_Eye', device=device(type='cuda', index=0), embed_size=100, embedding_type='TransE', enhanced_type='none', epochs=800, gpu='4', l2_lambda=0, log_dir='../tmp/Aier_Eye//train_transe_model', lr=0.2, max_grad_norm=10.0, name='train_transe_model', num_neg_samples=10, seed=123, steps_per_checkpoint=100, weight_decay=0)
[INFO]  Parameters:['mentions', 'described_as', 'disease_symptom', 'disease_surgery', 'disease_drug', 'related_symptom', 'related_disease', 'have_disease.weight', 'have_symptom.weight', 'surgery.weight', 'drug.weight', 'word.weight', 'mentions_bias.weight', 'described_as_bias.weight', 'disease_symptom_bias.weight', 'disease_surgery_bias.weight', 'disease_drug_bias.weight', 'related_symptom_bias.weight', 'related_disease_bias.weight']
[INFO]  Epoch: 605 | Words: 23449112/8726401 | Lr: 0.09251 | Smooth loss: 8.85580
[INFO]  Epoch: 606 | Words: 23461890/8726401 | Lr: 0.09246 | Smooth loss: 8.78328
[INFO]  Epoch: 606 | Words: 23474690/8726401 | Lr: 0.09240 | Smooth loss: 8.77053
[INFO]  Epoch: 606 | Words: 23487490/8726401 | Lr: 0.09234 | Smooth loss: 8.90102
[INFO]  Epoch: 607 | Words: 23500268/8726401 | Lr: 0.09228 | Smooth loss: 8.77302
[INFO]  Epoch: 607 | Words: 23513068/8726401 | Lr: 0.09222 | Smooth loss: 8.82358
[INFO]  Epoch: 607 | Words: 23525868/8726401 | Lr: 0.09216 | Smooth loss: 8.83382
[INFO]  Epoch: 608 | Words: 23538646/8726401 | Lr: 0.09210 | Smooth loss: 8.77210
[INFO]  Epoch: 608 | Words: 23551446/8726401 | Lr: 0.09205 | Smooth loss: 8.90052
[INFO]  Epoch: 608 | Words: 23564246/8726401 | Lr: 0.09199 | Smooth loss: 8.79887
[INFO]  Epoch: 609 | Words: 23577024/8726401 | Lr: 0.09193 | Smooth loss: 8.78778
[INFO]  Epoch: 609 | Words: 23589824/8726401 | Lr: 0.09187 | Smooth loss: 8.81225
[INFO]  Epoch: 609 | Words: 23602624/8726401 | Lr: 0.09181 | Smooth loss: 8.77823
[INFO]  Epoch: 610 | Words: 23615402/8726401 | Lr: 0.09175 | Smooth loss: 8.83591
[INFO]  Epoch: 610 | Words: 23628202/8726401 | Lr: 0.09169 | Smooth loss: 9.03772
[INFO]  Epoch: 610 | Words: 23641002/8726401 | Lr: 0.09164 | Smooth loss: 8.73294
[INFO]  Epoch: 611 | Words: 23653780/8726401 | Lr: 0.09158 | Smooth loss: 8.62053
[INFO]  Epoch: 611 | Words: 23666580/8726401 | Lr: 0.09152 | Smooth loss: 8.62970
[INFO]  Epoch: 611 | Words: 23679380/8726401 | Lr: 0.09146 | Smooth loss: 8.84466
[INFO]  Epoch: 612 | Words: 23692158/8726401 | Lr: 0.09140 | Smooth loss: 8.90372
[INFO]  Epoch: 612 | Words: 23704958/8726401 | Lr: 0.09134 | Smooth loss: 8.78525
[INFO]  Epoch: 612 | Words: 23717758/8726401 | Lr: 0.09128 | Smooth loss: 8.63125
[INFO]  Epoch: 613 | Words: 23730536/8726401 | Lr: 0.09122 | Smooth loss: 8.81532
[INFO]  Epoch: 613 | Words: 23743336/8726401 | Lr: 0.09117 | Smooth loss: 8.89212
[INFO]  Epoch: 613 | Words: 23756136/8726401 | Lr: 0.09111 | Smooth loss: 8.70290
[INFO]  Epoch: 614 | Words: 23768914/8726401 | Lr: 0.09105 | Smooth loss: 8.82694
[INFO]  Epoch: 614 | Words: 23781714/8726401 | Lr: 0.09099 | Smooth loss: 8.82870
[INFO]  Epoch: 614 | Words: 23794514/8726401 | Lr: 0.09093 | Smooth loss: 8.82936
[INFO]  Epoch: 615 | Words: 23807292/8726401 | Lr: 0.09087 | Smooth loss: 8.77071
[INFO]  Epoch: 615 | Words: 23820092/8726401 | Lr: 0.09081 | Smooth loss: 8.81217
[INFO]  Epoch: 615 | Words: 23832892/8726401 | Lr: 0.09076 | Smooth loss: 8.80105
[INFO]  Epoch: 616 | Words: 23845670/8726401 | Lr: 0.09070 | Smooth loss: 8.70576
[INFO]  Epoch: 616 | Words: 23858470/8726401 | Lr: 0.09064 | Smooth loss: 8.75206
[INFO]  Epoch: 616 | Words: 23871270/8726401 | Lr: 0.09058 | Smooth loss: 8.93189
[INFO]  Epoch: 617 | Words: 23884048/8726401 | Lr: 0.09052 | Smooth loss: 8.89528
[INFO]  Epoch: 617 | Words: 23896848/8726401 | Lr: 0.09046 | Smooth loss: 8.72343
[INFO]  Epoch: 617 | Words: 23909648/8726401 | Lr: 0.09040 | Smooth loss: 8.81193
[INFO]  Epoch: 618 | Words: 23922426/8726401 | Lr: 0.09035 | Smooth loss: 8.78245
[INFO]  Epoch: 618 | Words: 23935226/8726401 | Lr: 0.09029 | Smooth loss: 8.84917
[INFO]  Epoch: 618 | Words: 23948026/8726401 | Lr: 0.09023 | Smooth loss: 8.78702
[INFO]  Epoch: 619 | Words: 23960804/8726401 | Lr: 0.09017 | Smooth loss: 8.78554
[INFO]  Epoch: 619 | Words: 23973604/8726401 | Lr: 0.09011 | Smooth loss: 8.83388
[INFO]  Epoch: 619 | Words: 23986404/8726401 | Lr: 0.09005 | Smooth loss: 8.75971
[INFO]  Epoch: 620 | Words: 23999182/8726401 | Lr: 0.08999 | Smooth loss: 8.73954
[INFO]  Epoch: 620 | Words: 24011982/8726401 | Lr: 0.08993 | Smooth loss: 8.89999
[INFO]  Epoch: 620 | Words: 24024782/8726401 | Lr: 0.08988 | Smooth loss: 8.74461
[INFO]  Epoch: 621 | Words: 24037560/8726401 | Lr: 0.08982 | Smooth loss: 8.68912
[INFO]  Epoch: 621 | Words: 24050360/8726401 | Lr: 0.08976 | Smooth loss: 8.82954
[INFO]  Epoch: 621 | Words: 24063160/8726401 | Lr: 0.08970 | Smooth loss: 8.85121
[INFO]  Epoch: 622 | Words: 24075938/8726401 | Lr: 0.08964 | Smooth loss: 8.75480
[INFO]  Epoch: 622 | Words: 24088738/8726401 | Lr: 0.08958 | Smooth loss: 8.62035
[INFO]  Epoch: 622 | Words: 24101538/8726401 | Lr: 0.08952 | Smooth loss: 9.02507
[INFO]  Epoch: 623 | Words: 24114316/8726401 | Lr: 0.08947 | Smooth loss: 8.80606
[INFO]  Epoch: 623 | Words: 24127116/8726401 | Lr: 0.08941 | Smooth loss: 8.76879
[INFO]  Epoch: 623 | Words: 24139916/8726401 | Lr: 0.08935 | Smooth loss: 8.58614
[INFO]  Epoch: 624 | Words: 24152694/8726401 | Lr: 0.08929 | Smooth loss: 8.69974
[INFO]  Epoch: 624 | Words: 24165494/8726401 | Lr: 0.08923 | Smooth loss: 8.90255
[INFO]  Epoch: 624 | Words: 24178294/8726401 | Lr: 0.08917 | Smooth loss: 8.68169
[INFO]  Epoch: 625 | Words: 24191072/8726401 | Lr: 0.08911 | Smooth loss: 8.66338
[INFO]  Epoch: 625 | Words: 24203872/8726401 | Lr: 0.08906 | Smooth loss: 8.70535
[INFO]  Epoch: 625 | Words: 24216672/8726401 | Lr: 0.08900 | Smooth loss: 8.91244
[INFO]  Epoch: 626 | Words: 24229450/8726401 | Lr: 0.08894 | Smooth loss: 8.63468
[INFO]  Epoch: 626 | Words: 24242250/8726401 | Lr: 0.08888 | Smooth loss: 8.93186
[INFO]  Epoch: 626 | Words: 24255050/8726401 | Lr: 0.08882 | Smooth loss: 8.95721
[INFO]  Epoch: 627 | Words: 24267828/8726401 | Lr: 0.08876 | Smooth loss: 8.64921
[INFO]  Epoch: 627 | Words: 24280628/8726401 | Lr: 0.08870 | Smooth loss: 8.87318
[INFO]  Epoch: 627 | Words: 24293428/8726401 | Lr: 0.08864 | Smooth loss: 8.72239
[INFO]  Epoch: 628 | Words: 24306206/8726401 | Lr: 0.08859 | Smooth loss: 8.84223
[INFO]  Epoch: 628 | Words: 24319006/8726401 | Lr: 0.08853 | Smooth loss: 8.94372
[INFO]  Epoch: 628 | Words: 24331806/8726401 | Lr: 0.08847 | Smooth loss: 8.83575
[INFO]  Epoch: 629 | Words: 24344584/8726401 | Lr: 0.08841 | Smooth loss: 8.86379
[INFO]  Epoch: 629 | Words: 24357384/8726401 | Lr: 0.08835 | Smooth loss: 8.63231
[INFO]  Epoch: 629 | Words: 24370184/8726401 | Lr: 0.08829 | Smooth loss: 8.81444
[INFO]  Epoch: 630 | Words: 24382962/8726401 | Lr: 0.08823 | Smooth loss: 8.66154
[INFO]  Epoch: 630 | Words: 24395762/8726401 | Lr: 0.08818 | Smooth loss: 8.71862
[INFO]  Epoch: 630 | Words: 24408562/8726401 | Lr: 0.08812 | Smooth loss: 8.70240
[INFO]  Epoch: 631 | Words: 24421340/8726401 | Lr: 0.08806 | Smooth loss: 8.81778
[INFO]  Epoch: 631 | Words: 24434140/8726401 | Lr: 0.08800 | Smooth loss: 8.87026
[INFO]  Epoch: 631 | Words: 24446940/8726401 | Lr: 0.08794 | Smooth loss: 8.86548
[INFO]  Epoch: 632 | Words: 24459718/8726401 | Lr: 0.08788 | Smooth loss: 8.70272
[INFO]  Epoch: 632 | Words: 24472518/8726401 | Lr: 0.08782 | Smooth loss: 8.82910
[INFO]  Epoch: 632 | Words: 24485318/8726401 | Lr: 0.08777 | Smooth loss: 8.82371
[INFO]  Epoch: 633 | Words: 24498096/8726401 | Lr: 0.08771 | Smooth loss: 8.84160
[INFO]  Epoch: 633 | Words: 24510896/8726401 | Lr: 0.08765 | Smooth loss: 8.76622
[INFO]  Epoch: 633 | Words: 24523696/8726401 | Lr: 0.08759 | Smooth loss: 8.89730
[INFO]  Epoch: 634 | Words: 24536474/8726401 | Lr: 0.08753 | Smooth loss: 8.79833
[INFO]  Epoch: 634 | Words: 24549274/8726401 | Lr: 0.08747 | Smooth loss: 8.86472
[INFO]  Epoch: 634 | Words: 24562074/8726401 | Lr: 0.08741 | Smooth loss: 8.72971
[INFO]  Epoch: 634 | Words: 24574874/8726401 | Lr: 0.08735 | Smooth loss: 8.87393
[INFO]  Epoch: 635 | Words: 24587652/8726401 | Lr: 0.08730 | Smooth loss: 8.76984
[INFO]  Epoch: 635 | Words: 24600452/8726401 | Lr: 0.08724 | Smooth loss: 8.54531
[INFO]  Epoch: 635 | Words: 24613252/8726401 | Lr: 0.08718 | Smooth loss: 8.88560
[INFO]  Epoch: 636 | Words: 24626030/8726401 | Lr: 0.08712 | Smooth loss: 9.00982
[INFO]  Epoch: 636 | Words: 24638830/8726401 | Lr: 0.08706 | Smooth loss: 8.79756
[INFO]  Epoch: 636 | Words: 24651630/8726401 | Lr: 0.08700 | Smooth loss: 8.64455
[INFO]  Epoch: 637 | Words: 24664408/8726401 | Lr: 0.08694 | Smooth loss: 8.78865
[INFO]  Epoch: 637 | Words: 24677208/8726401 | Lr: 0.08689 | Smooth loss: 8.73869
[INFO]  Epoch: 637 | Words: 24690008/8726401 | Lr: 0.08683 | Smooth loss: 8.78045
[INFO]  Epoch: 638 | Words: 24702786/8726401 | Lr: 0.08677 | Smooth loss: 8.77655
[INFO]  Epoch: 638 | Words: 24715586/8726401 | Lr: 0.08671 | Smooth loss: 8.76288
[INFO]  Epoch: 638 | Words: 24728386/8726401 | Lr: 0.08665 | Smooth loss: 8.68498
[INFO]  Epoch: 639 | Words: 24741164/8726401 | Lr: 0.08659 | Smooth loss: 8.77698
[INFO]  Epoch: 639 | Words: 24753964/8726401 | Lr: 0.08653 | Smooth loss: 8.79208
[INFO]  Epoch: 639 | Words: 24766764/8726401 | Lr: 0.08647 | Smooth loss: 8.91437
[INFO]  Epoch: 640 | Words: 24779542/8726401 | Lr: 0.08642 | Smooth loss: 8.82536
[INFO]  Epoch: 640 | Words: 24792342/8726401 | Lr: 0.08636 | Smooth loss: 8.63045
[INFO]  Epoch: 640 | Words: 24805142/8726401 | Lr: 0.08630 | Smooth loss: 8.98372
[INFO]  Epoch: 641 | Words: 24817920/8726401 | Lr: 0.08624 | Smooth loss: 8.76888
[INFO]  Epoch: 641 | Words: 24830720/8726401 | Lr: 0.08618 | Smooth loss: 8.80656
[INFO]  Epoch: 641 | Words: 24843520/8726401 | Lr: 0.08612 | Smooth loss: 8.85403
[INFO]  Epoch: 642 | Words: 24856298/8726401 | Lr: 0.08606 | Smooth loss: 8.75550
[INFO]  Epoch: 642 | Words: 24869098/8726401 | Lr: 0.08601 | Smooth loss: 8.66503
[INFO]  Epoch: 642 | Words: 24881898/8726401 | Lr: 0.08595 | Smooth loss: 8.72755
[INFO]  Epoch: 643 | Words: 24894676/8726401 | Lr: 0.08589 | Smooth loss: 8.46858
[INFO]  Epoch: 643 | Words: 24907476/8726401 | Lr: 0.08583 | Smooth loss: 8.94638
[INFO]  Epoch: 643 | Words: 24920276/8726401 | Lr: 0.08577 | Smooth loss: 8.77273
[INFO]  Epoch: 644 | Words: 24933054/8726401 | Lr: 0.08571 | Smooth loss: 8.64967
[INFO]  Epoch: 644 | Words: 24945854/8726401 | Lr: 0.08565 | Smooth loss: 8.60721
[INFO]  Epoch: 644 | Words: 24958654/8726401 | Lr: 0.08560 | Smooth loss: 8.69250
[INFO]  Epoch: 645 | Words: 24971432/8726401 | Lr: 0.08554 | Smooth loss: 8.78066
[INFO]  Epoch: 645 | Words: 24984232/8726401 | Lr: 0.08548 | Smooth loss: 8.83289
[INFO]  Epoch: 645 | Words: 24997032/8726401 | Lr: 0.08542 | Smooth loss: 8.56293
[INFO]  Epoch: 646 | Words: 25009810/8726401 | Lr: 0.08536 | Smooth loss: 8.66461
[INFO]  Epoch: 646 | Words: 25022610/8726401 | Lr: 0.08530 | Smooth loss: 8.64597
[INFO]  Epoch: 646 | Words: 25035410/8726401 | Lr: 0.08524 | Smooth loss: 8.83039
[INFO]  Epoch: 647 | Words: 25048188/8726401 | Lr: 0.08518 | Smooth loss: 8.99738
[INFO]  Epoch: 647 | Words: 25060988/8726401 | Lr: 0.08513 | Smooth loss: 8.75674
[INFO]  Epoch: 647 | Words: 25073788/8726401 | Lr: 0.08507 | Smooth loss: 8.59978
[INFO]  Epoch: 648 | Words: 25086566/8726401 | Lr: 0.08501 | Smooth loss: 8.95878
[INFO]  Epoch: 648 | Words: 25099366/8726401 | Lr: 0.08495 | Smooth loss: 8.47649
[INFO]  Epoch: 648 | Words: 25112166/8726401 | Lr: 0.08489 | Smooth loss: 8.91574
[INFO]  Epoch: 649 | Words: 25124944/8726401 | Lr: 0.08483 | Smooth loss: 8.82497
[INFO]  Epoch: 649 | Words: 25137744/8726401 | Lr: 0.08477 | Smooth loss: 8.90946
[INFO]  Epoch: 649 | Words: 25150544/8726401 | Lr: 0.08472 | Smooth loss: 8.74783
[INFO]  Epoch: 650 | Words: 25163322/8726401 | Lr: 0.08466 | Smooth loss: 8.61016
[INFO]  Epoch: 650 | Words: 25176122/8726401 | Lr: 0.08460 | Smooth loss: 8.81953
[INFO]  Epoch: 650 | Words: 25188922/8726401 | Lr: 0.08454 | Smooth loss: 8.78625
[INFO]  Epoch: 651 | Words: 25201700/8726401 | Lr: 0.08448 | Smooth loss: 8.81970
[INFO]  Epoch: 651 | Words: 25214500/8726401 | Lr: 0.08442 | Smooth loss: 8.59890
[INFO]  Epoch: 651 | Words: 25227300/8726401 | Lr: 0.08436 | Smooth loss: 8.90371
[INFO]  Epoch: 652 | Words: 25240078/8726401 | Lr: 0.08431 | Smooth loss: 8.84802
[INFO]  Epoch: 652 | Words: 25252878/8726401 | Lr: 0.08425 | Smooth loss: 8.73715
[INFO]  Epoch: 652 | Words: 25265678/8726401 | Lr: 0.08419 | Smooth loss: 8.86434
[INFO]  Epoch: 653 | Words: 25278456/8726401 | Lr: 0.08413 | Smooth loss: 8.87656
[INFO]  Epoch: 653 | Words: 25291256/8726401 | Lr: 0.08407 | Smooth loss: 8.64825
[INFO]  Epoch: 653 | Words: 25304056/8726401 | Lr: 0.08401 | Smooth loss: 8.86403
[INFO]  Epoch: 654 | Words: 25316834/8726401 | Lr: 0.08395 | Smooth loss: 8.80650
[INFO]  Epoch: 654 | Words: 25329634/8726401 | Lr: 0.08389 | Smooth loss: 8.61708
[INFO]  Epoch: 654 | Words: 25342434/8726401 | Lr: 0.08384 | Smooth loss: 8.79588
[INFO]  Epoch: 655 | Words: 25355212/8726401 | Lr: 0.08378 | Smooth loss: 8.72794
[INFO]  Epoch: 655 | Words: 25368012/8726401 | Lr: 0.08372 | Smooth loss: 8.68785
[INFO]  Epoch: 655 | Words: 25380812/8726401 | Lr: 0.08366 | Smooth loss: 8.99875
[INFO]  Epoch: 656 | Words: 25393590/8726401 | Lr: 0.08360 | Smooth loss: 8.77221
[INFO]  Epoch: 656 | Words: 25406390/8726401 | Lr: 0.08354 | Smooth loss: 8.70873
[INFO]  Epoch: 656 | Words: 25419190/8726401 | Lr: 0.08348 | Smooth loss: 8.82710
[INFO]  Epoch: 657 | Words: 25431968/8726401 | Lr: 0.08343 | Smooth loss: 8.70460
[INFO]  Epoch: 657 | Words: 25444768/8726401 | Lr: 0.08337 | Smooth loss: 8.73610
[INFO]  Epoch: 657 | Words: 25457568/8726401 | Lr: 0.08331 | Smooth loss: 9.03411
[INFO]  Epoch: 658 | Words: 25470346/8726401 | Lr: 0.08325 | Smooth loss: 8.76540
[INFO]  Epoch: 658 | Words: 25483146/8726401 | Lr: 0.08319 | Smooth loss: 8.76603
[INFO]  Epoch: 658 | Words: 25495946/8726401 | Lr: 0.08313 | Smooth loss: 8.75694
[INFO]  Epoch: 659 | Words: 25508724/8726401 | Lr: 0.08307 | Smooth loss: 8.55200
[INFO]  Epoch: 659 | Words: 25521524/8726401 | Lr: 0.08302 | Smooth loss: 8.73184
[INFO]  Epoch: 659 | Words: 25534324/8726401 | Lr: 0.08296 | Smooth loss: 8.82016
[INFO]  Epoch: 660 | Words: 25547102/8726401 | Lr: 0.08290 | Smooth loss: 8.78948
[INFO]  Epoch: 660 | Words: 25559902/8726401 | Lr: 0.08284 | Smooth loss: 8.72130
[INFO]  Epoch: 660 | Words: 25572702/8726401 | Lr: 0.08278 | Smooth loss: 8.72855
[INFO]  Epoch: 661 | Words: 25585480/8726401 | Lr: 0.08272 | Smooth loss: 8.72099
[INFO]  Epoch: 661 | Words: 25598280/8726401 | Lr: 0.08266 | Smooth loss: 8.77640
[INFO]  Epoch: 661 | Words: 25611080/8726401 | Lr: 0.08260 | Smooth loss: 8.78891
[INFO]  Epoch: 662 | Words: 25623858/8726401 | Lr: 0.08255 | Smooth loss: 8.72350
[INFO]  Epoch: 662 | Words: 25636658/8726401 | Lr: 0.08249 | Smooth loss: 8.74517
[INFO]  Epoch: 662 | Words: 25649458/8726401 | Lr: 0.08243 | Smooth loss: 8.90712
[INFO]  Epoch: 663 | Words: 25662236/8726401 | Lr: 0.08237 | Smooth loss: 8.91098
[INFO]  Epoch: 663 | Words: 25675036/8726401 | Lr: 0.08231 | Smooth loss: 8.72944
[INFO]  Epoch: 663 | Words: 25687836/8726401 | Lr: 0.08225 | Smooth loss: 8.86946
[INFO]  Epoch: 664 | Words: 25700614/8726401 | Lr: 0.08219 | Smooth loss: 8.67228
[INFO]  Epoch: 664 | Words: 25713414/8726401 | Lr: 0.08214 | Smooth loss: 8.57935
[INFO]  Epoch: 664 | Words: 25726214/8726401 | Lr: 0.08208 | Smooth loss: 8.66897
[INFO]  Epoch: 665 | Words: 25738992/8726401 | Lr: 0.08202 | Smooth loss: 8.76234
[INFO]  Epoch: 665 | Words: 25751792/8726401 | Lr: 0.08196 | Smooth loss: 8.77882
[INFO]  Epoch: 665 | Words: 25764592/8726401 | Lr: 0.08190 | Smooth loss: 8.70273
[INFO]  Epoch: 666 | Words: 25777370/8726401 | Lr: 0.08184 | Smooth loss: 8.70690
[INFO]  Epoch: 666 | Words: 25790170/8726401 | Lr: 0.08178 | Smooth loss: 8.78809
[INFO]  Epoch: 666 | Words: 25802970/8726401 | Lr: 0.08173 | Smooth loss: 8.75787
[INFO]  Epoch: 667 | Words: 25815748/8726401 | Lr: 0.08167 | Smooth loss: 8.77042
[INFO]  Epoch: 667 | Words: 25828548/8726401 | Lr: 0.08161 | Smooth loss: 8.85430
[INFO]  Epoch: 667 | Words: 25841348/8726401 | Lr: 0.08155 | Smooth loss: 8.69285
[INFO]  Epoch: 667 | Words: 25854148/8726401 | Lr: 0.08149 | Smooth loss: 8.86944
[INFO]  Epoch: 668 | Words: 25866926/8726401 | Lr: 0.08143 | Smooth loss: 8.75950
[INFO]  Epoch: 668 | Words: 25879726/8726401 | Lr: 0.08137 | Smooth loss: 8.77105
[INFO]  Epoch: 668 | Words: 25892526/8726401 | Lr: 0.08131 | Smooth loss: 8.86526
[INFO]  Epoch: 669 | Words: 25905304/8726401 | Lr: 0.08126 | Smooth loss: 8.90064
[INFO]  Epoch: 669 | Words: 25918104/8726401 | Lr: 0.08120 | Smooth loss: 8.64455
[INFO]  Epoch: 669 | Words: 25930904/8726401 | Lr: 0.08114 | Smooth loss: 8.96224
[INFO]  Epoch: 670 | Words: 25943682/8726401 | Lr: 0.08108 | Smooth loss: 8.67824
[INFO]  Epoch: 670 | Words: 25956482/8726401 | Lr: 0.08102 | Smooth loss: 8.78304
[INFO]  Epoch: 670 | Words: 25969282/8726401 | Lr: 0.08096 | Smooth loss: 8.81968
[INFO]  Epoch: 671 | Words: 25982060/8726401 | Lr: 0.08090 | Smooth loss: 8.86412
[INFO]  Epoch: 671 | Words: 25994860/8726401 | Lr: 0.08085 | Smooth loss: 8.79604
[INFO]  Epoch: 671 | Words: 26007660/8726401 | Lr: 0.08079 | Smooth loss: 8.65372
[INFO]  Epoch: 672 | Words: 26020438/8726401 | Lr: 0.08073 | Smooth loss: 8.70684
[INFO]  Epoch: 672 | Words: 26033238/8726401 | Lr: 0.08067 | Smooth loss: 8.79978
[INFO]  Epoch: 672 | Words: 26046038/8726401 | Lr: 0.08061 | Smooth loss: 8.78666
[INFO]  Epoch: 673 | Words: 26058816/8726401 | Lr: 0.08055 | Smooth loss: 8.93300
[INFO]  Epoch: 673 | Words: 26071616/8726401 | Lr: 0.08049 | Smooth loss: 8.72840
[INFO]  Epoch: 673 | Words: 26084416/8726401 | Lr: 0.08044 | Smooth loss: 8.75750
[INFO]  Epoch: 674 | Words: 26097194/8726401 | Lr: 0.08038 | Smooth loss: 8.55190
[INFO]  Epoch: 674 | Words: 26109994/8726401 | Lr: 0.08032 | Smooth loss: 8.71261
[INFO]  Epoch: 674 | Words: 26122794/8726401 | Lr: 0.08026 | Smooth loss: 8.93394
[INFO]  Epoch: 675 | Words: 26135572/8726401 | Lr: 0.08020 | Smooth loss: 8.70858
[INFO]  Epoch: 675 | Words: 26148372/8726401 | Lr: 0.08014 | Smooth loss: 8.67279
[INFO]  Epoch: 675 | Words: 26161172/8726401 | Lr: 0.08008 | Smooth loss: 8.68860
[INFO]  Epoch: 676 | Words: 26173950/8726401 | Lr: 0.08002 | Smooth loss: 8.58832
[INFO]  Epoch: 676 | Words: 26186750/8726401 | Lr: 0.07997 | Smooth loss: 8.65153
[INFO]  Epoch: 676 | Words: 26199550/8726401 | Lr: 0.07991 | Smooth loss: 8.75041
[INFO]  Epoch: 677 | Words: 26212328/8726401 | Lr: 0.07985 | Smooth loss: 8.87107
[INFO]  Epoch: 677 | Words: 26225128/8726401 | Lr: 0.07979 | Smooth loss: 8.66707
[INFO]  Epoch: 677 | Words: 26237928/8726401 | Lr: 0.07973 | Smooth loss: 9.00467
[INFO]  Epoch: 678 | Words: 26250706/8726401 | Lr: 0.07967 | Smooth loss: 8.78860
[INFO]  Epoch: 678 | Words: 26263506/8726401 | Lr: 0.07961 | Smooth loss: 8.63118
[INFO]  Epoch: 678 | Words: 26276306/8726401 | Lr: 0.07956 | Smooth loss: 8.68712
[INFO]  Epoch: 679 | Words: 26289084/8726401 | Lr: 0.07950 | Smooth loss: 8.72966
[INFO]  Epoch: 679 | Words: 26301884/8726401 | Lr: 0.07944 | Smooth loss: 8.76479
[INFO]  Epoch: 679 | Words: 26314684/8726401 | Lr: 0.07938 | Smooth loss: 8.71193
[INFO]  Epoch: 680 | Words: 26327462/8726401 | Lr: 0.07932 | Smooth loss: 8.62843
[INFO]  Epoch: 680 | Words: 26340262/8726401 | Lr: 0.07926 | Smooth loss: 8.75664
[INFO]  Epoch: 680 | Words: 26353062/8726401 | Lr: 0.07920 | Smooth loss: 8.75323
[INFO]  Epoch: 681 | Words: 26365840/8726401 | Lr: 0.07915 | Smooth loss: 8.65119
[INFO]  Epoch: 681 | Words: 26378640/8726401 | Lr: 0.07909 | Smooth loss: 8.72554
[INFO]  Epoch: 681 | Words: 26391440/8726401 | Lr: 0.07903 | Smooth loss: 8.72594
[INFO]  Epoch: 682 | Words: 26404218/8726401 | Lr: 0.07897 | Smooth loss: 8.50444
[INFO]  Epoch: 682 | Words: 26417018/8726401 | Lr: 0.07891 | Smooth loss: 8.81033
[INFO]  Epoch: 682 | Words: 26429818/8726401 | Lr: 0.07885 | Smooth loss: 8.72054
[INFO]  Epoch: 683 | Words: 26442596/8726401 | Lr: 0.07879 | Smooth loss: 8.82198
[INFO]  Epoch: 683 | Words: 26455396/8726401 | Lr: 0.07873 | Smooth loss: 8.68470
[INFO]  Epoch: 683 | Words: 26468196/8726401 | Lr: 0.07868 | Smooth loss: 8.88410
[INFO]  Epoch: 684 | Words: 26480974/8726401 | Lr: 0.07862 | Smooth loss: 8.68871
[INFO]  Epoch: 684 | Words: 26493774/8726401 | Lr: 0.07856 | Smooth loss: 8.60295
[INFO]  Epoch: 684 | Words: 26506574/8726401 | Lr: 0.07850 | Smooth loss: 8.69540
[INFO]  Epoch: 685 | Words: 26519352/8726401 | Lr: 0.07844 | Smooth loss: 8.87981
[INFO]  Epoch: 685 | Words: 26532152/8726401 | Lr: 0.07838 | Smooth loss: 8.78987
[INFO]  Epoch: 685 | Words: 26544952/8726401 | Lr: 0.07832 | Smooth loss: 8.63401
[INFO]  Epoch: 686 | Words: 26557730/8726401 | Lr: 0.07827 | Smooth loss: 8.83329
[INFO]  Epoch: 686 | Words: 26570530/8726401 | Lr: 0.07821 | Smooth loss: 8.57358
[INFO]  Epoch: 686 | Words: 26583330/8726401 | Lr: 0.07815 | Smooth loss: 8.85039
[INFO]  Epoch: 687 | Words: 26596108/8726401 | Lr: 0.07809 | Smooth loss: 8.80644
[INFO]  Epoch: 687 | Words: 26608908/8726401 | Lr: 0.07803 | Smooth loss: 8.67641
[INFO]  Epoch: 687 | Words: 26621708/8726401 | Lr: 0.07797 | Smooth loss: 8.66931
[INFO]  Epoch: 688 | Words: 26634486/8726401 | Lr: 0.07791 | Smooth loss: 8.78220
[INFO]  Epoch: 688 | Words: 26647286/8726401 | Lr: 0.07785 | Smooth loss: 8.56146
[INFO]  Epoch: 688 | Words: 26660086/8726401 | Lr: 0.07780 | Smooth loss: 8.74265
[INFO]  Epoch: 689 | Words: 26672864/8726401 | Lr: 0.07774 | Smooth loss: 8.77341
[INFO]  Epoch: 689 | Words: 26685664/8726401 | Lr: 0.07768 | Smooth loss: 8.68441
[INFO]  Epoch: 689 | Words: 26698464/8726401 | Lr: 0.07762 | Smooth loss: 8.97999
[INFO]  Epoch: 690 | Words: 26711242/8726401 | Lr: 0.07756 | Smooth loss: 8.64823
[INFO]  Epoch: 690 | Words: 26724042/8726401 | Lr: 0.07750 | Smooth loss: 8.59095
[INFO]  Epoch: 690 | Words: 26736842/8726401 | Lr: 0.07744 | Smooth loss: 8.61879
[INFO]  Epoch: 691 | Words: 26749620/8726401 | Lr: 0.07739 | Smooth loss: 8.77877
[INFO]  Epoch: 691 | Words: 26762420/8726401 | Lr: 0.07733 | Smooth loss: 8.61746
[INFO]  Epoch: 691 | Words: 26775220/8726401 | Lr: 0.07727 | Smooth loss: 8.68555
